0.000000000000000000e+00
5.688467141167478403e+05
5.001278730306632351e+05
4.227828702328167856e+05
3.213104423054000945e+05
2.685905591475754627e+05
1.722053399937852519e+05
1.452936669544822071e+05
1.768128578167133674e+05
2.348879106244890136e+05
3.117038905749770929e+05
3.798574953753561713e+05
4.125751371779612964e+05
4.053682084634362254e+05
4.102215963907685364e+05
4.340252586371297366e+05
4.782272661701846519e+05
4.997262211788836867e+05
4.887550127840854693e+05
4.563156181488326401e+05
4.380729767644297681e+05
4.179760787371101906e+05
3.839430548153824639e+05
3.316547486926001147e+05
2.799629691807124182e+05
2.439508392028171802e+05
2.306577724390916410e+05
2.354854048405813810e+05
2.535393536032084958e+05
2.811541211404513451e+05
3.133576620140847517e+05
3.412800984514770680e+05
3.632257517627039924e+05
3.736571680392439011e+05
3.772226978973710211e+05
3.776828290324327536e+05
3.793289199881345266e+05
3.844743576453410788e+05
0.000000000000000000e+00
5.636012568118557101e+05
4.482218012765352032e+05
3.829593179229809321e+05
2.930488325235192315e+05
2.468971546739466430e+05
2.174801425492908747e+05
2.108029731070699054e+05
1.979349125276467239e+05
2.103488029795803304e+05
2.428804902595848544e+05
2.831334481285251677e+05
3.258890593791285646e+05
3.716121040345285437e+05
4.175360520884552971e+05
4.543959448088722420e+05
4.748840049730951432e+05
4.742995323805132066e+05
4.601345830813911743e+05
4.451554478497545933e+05
4.330492076871144818e+05
4.146511763093060581e+05
3.777805901823674794e+05
3.243787658671482932e+05
2.749032857666113414e+05
2.449571489527447848e+05
2.280327339386720269e+05
2.155319298499463766e+05
2.077052329683459247e+05
2.117979721853916999e+05
2.308173028845639783e+05
2.604841417139441473e+05
2.943176253304188722e+05
3.229354133461278398e+05
3.413207060743343318e+05
3.495648397661615745e+05
3.539635687563713291e+05
3.580842318314815639e+05
3.641406487343406770e+05
3.593636903387231287e+05
4.050300076824071002e+05
3.945613238669630955e+05
3.415312950746642309e+05
2.790175260674609453e+05
2.354407438263795921e+05
2.232338565489413159e+05
2.081253979560612061e+05
2.052381612346696784e+05
2.250747810865560605e+05
2.587388947379186284e+05
3.020357620230184984e+05
3.462863240471134777e+05
3.810024447472079773e+05
4.040133940478446311e+05
4.228605025163576356e+05
4.406633150466690422e+05
4.504800818090065150e+05
4.439749915584147093e+05
4.256732606466492871e+05
4.054447282125659403e+05
3.845235777860051603e+05
3.540624960227173287e+05
3.093913058729901677e+05
2.628366824769203085e+05
2.280670311884316616e+05
2.082524594960380928e+05
1.974098959304947639e+05
1.917514408734530734e+05
1.943318771800482064e+05
2.078975753651747364e+05
2.311950989286508993e+05
2.592308577071939071e+05
2.859035324935952085e+05
3.048209122024789685e+05
3.167251524640385760e+05
3.256490582014344982e+05
3.345266574873351492e+05
3.455296949187782593e+05
3.414446332027883036e+05
3.042083290180525510e+05
3.059976815117937513e+05
2.633257431446866249e+05
2.241590147501220345e+05
2.014912304414582031e+05
1.992038040004947979e+05
2.121861295011029288e+05
2.167662201940440573e+05
2.391835808296447503e+05
2.714334785812699120e+05
3.188163695194248576e+05
3.619813985812811879e+05
3.838072012133091921e+05
3.890808721863190876e+05
3.968712120654369937e+05
4.142205373028932372e+05
4.297500213279807940e+05
4.258623418189333170e+05
4.047640847822426003e+05
3.787951522273466690e+05
3.543836503022735124e+05
3.302271745965018054e+05
2.992263689643593971e+05
2.556503622189729067e+05
2.163263433355533925e+05
1.931947155420916970e+05
1.828464731838615844e+05
1.777577647866677726e+05
1.783407278661161545e+05
1.881421854635034397e+05
2.074625256629166834e+05
2.311037625269856362e+05
2.533002189270330127e+05
2.710451915314245853e+05
2.843386392592526390e+05
2.975392685395556036e+05
3.107545345279661706e+05
3.256687680414784118e+05
3.238705971331085311e+05
2.330598783383184928e+05
1.935733032650160312e+05
1.769222271135019546e+05
1.703957162932165083e+05
1.727981374844065285e+05
1.862181842664814321e+05
2.028444106004209316e+05
2.239636840567091422e+05
2.530458397489947965e+05
2.879251929833739414e+05
3.366738110663327971e+05
3.699745033756241319e+05
3.750682486159791588e+05
3.677518598093076143e+05
3.763021792551917024e+05
4.001601182225682423e+05
4.147598573185800924e+05
4.087234830102222040e+05
3.861058234764618101e+05
3.609548016966170399e+05
3.395105994826464448e+05
3.198469909672973445e+05
2.949448327771032345e+05
2.527084216619385406e+05
2.123773996231463389e+05
1.876985242206872499e+05
1.755316365272404219e+05
1.683497216962218517e+05
1.658681834023702831e+05
1.717860604782576556e+05
1.870251450221915147e+05
2.066389132844717242e+05
2.246126766373938299e+05
2.404121006394157012e+05
2.552431407838581945e+05
2.701994718307842850e+05
2.869389968461234821e+05
3.055881951057751430e+05
3.054205024485894828e+05
2.497893499636236229e+05
1.319590896078197402e+05
1.548543637725310109e+05
1.589693852105504775e+05
1.713569655479239882e+05
1.923051839422467747e+05
2.118213429240736295e+05
2.362738309498342569e+05
