0.000000000000000000e+00
2.604986148584217517e+03
2.807118518660434802e+03
3.029683051549190623e+03
3.302621314986653488e+03
3.613416860979006742e+03
3.938927199932361418e+03
4.240340896732883266e+03
4.467416067453475080e+03
4.558519479136090922e+03
4.436450198203150649e+03
3.998567376906302798e+03
3.078280597563674746e+03
-1.193890702244745853e+03
2.858173621253510532e+02
-7.545891771043092376e+03
-1.364651206223734152e+04
-1.883657320760625225e+04
-2.239516584097238592e+04
1.019048857098126464e+05
-2.215951974989793671e+05
-7.508122599528065621e+03
-4.446530699598259162e+03
-2.995236285189650062e+03
-1.981855729967955767e+03
-9.619473052129991402e+02
6.229973692911142891e+00
8.595536807870413440e+02
1.569727752627771679e+03
2.134821033375097613e+03
2.563383047431697833e+03
2.865558104448601625e+03
3.051969523915206082e+03
3.132966717178205272e+03
3.118090952105576434e+03
3.016192051496943350e+03
2.836291143346407807e+03
2.588868398532864376e+03
2.286983113782505825e+03
1.946763164738851401e+03
1.587176112828388796e+03
1.229051517305634206e+03
8.934579468473225461e+02
5.998274292193694919e+02
3.641845988112730197e+02
1.976679142555261990e+02
1.054536069181634019e+02
8.622238021116734785e+01
1.322449189575474406e+02
2.300535533207487333e+02
3.617598551056062206e+02
5.070784144839414012e+02
6.459202881177726567e+02
7.611099365268800057e+02
8.405542051575934011e+02
8.783045154038218243e+02
8.742475553295320196e+02
8.316163963439760209e+02
7.575527121426682697e+02
-3.280107084193891751e+02
1.644897799369957511e+03
3.839091297234221543e+02
2.200391614388057064e+02
7.274202041160950216e+01
-4.580528381333967758e+01
-1.346124890017019595e+02
-1.972660805386318543e+02
-2.388261001023676044e+02
-2.630315261331154488e+02
-2.719056634324065271e+02
-2.670846301267483227e+02
-2.505773507803640427e+02
-2.249602271008519949e+02
-1.931545932197379329e+02
-1.580708132460395063e+02
-1.223590238000428911e+02
-8.824311150956155814e+01
-5.751427774052811515e+01
-3.184307378675962141e+01
7.413624536874900528e+00
4.458421337026624798e+00
3.394389564354271638e+00
5.746281823614960871e+00
5.355463342702745599e+00
3.072115964327650328e+00
1.162213499788584958e-01
8.155325660315609682e+00
5.346055269862224790e+00
4.110909312310240260e+00
8.456550299374171686e+00
1.183608415501087485e+01
1.353465217116744945e+01
1.313381314465329019e+01
1.048929667474767768e+01
5.765975060810421660e+00
-5.953177147914282541e-01
-7.916762628092605780e+00
-1.534235244807698528e+01
-2.191658121110124569e+01
-2.669952712179171073e+01
-2.893958888034062582e+01
-2.820759887830207546e+01
-2.443728354391418378e+01
-1.812653574140125912e+01
-8.793996518124879813e+00
-3.827140357946953841e+00
0.000000000000000000e+00
2.571067773923042296e+03
2.610934232165441244e+03
2.738888599137821075e+03
2.889281866325515693e+03
3.073507295982347841e+03
3.276410946831447745e+03
3.467329286959190085e+03
3.606145063758128799e+03
3.647734775301865739e+03
3.546245265327012930e+03
3.260044121885525328e+03
2.765776736070281913e+03
2.031906486337385559e+03
1.510552204672917696e+03
1.635848276143399573e+02
-7.033499564499859844e+03
-1.233757886625500578e+04
-1.303285920912386064e+04
-1.058656434464802805e+04
8.539891946385394840e+04
7.656573469905876664e+03
2.931015003513371994e+03
-2.640383477736079385e+03
-4.064860334862775744e+03
-3.915007505621568725e+03
-3.108855739958411050e+03
-2.152242045186138967e+03
-1.248306943512117641e+03
-4.723804514510189279e+02
1.528536649147303876e+02
6.278227385248807195e+02
9.622589835819690052e+02
1.169872153054090631e+03
1.266559802846449884e+03
1.265074800175754717e+03
1.177949667205296919e+03
1.017772416843545784e+03
7.954590055623802982e+02
5.236990592290709401e+02
2.187989979176928728e+02
-1.014670333080249378e+02
-4.176918505954266152e+02
-7.094088196371945969e+02
-9.584122133240612129e+02
-1.150331255444829821e+03
-1.275522245671030760e+03
-1.329272227262142678e+03
-1.312715946891791418e+03
-1.233491159900717093e+03
-1.104289680684639052e+03
-9.425191298193989269e+02
-7.670882132569340683e+02
-5.943943498414962505e+02
-4.392056234405816326e+02
-3.116357255409852201e+02
-2.145511343012931320e+02
-1.468894945470966036e+02
-1.044356481409616890e+02
-8.507749823192439464e+01
-3.719062233317939103e+01
-7.854828369745037264e+01
-2.120127494667284509e+02
-3.062522193080009743e+02
-3.796754055170495121e+02
-4.240813836247816653e+02
-4.407404078989304139e+02
-4.350635648256688910e+02
-4.152040334087753308e+02
-3.890891087796817942e+02
-3.598427244269419134e+02
-3.271859676286600802e+02
-2.911987315918237869e+02
-2.512338540992483900e+02
-2.086238043077697171e+02
-1.660147610818088424e+02
-1.242970010786862218e+02
-8.519518410632402095e+01
-5.058836791363421526e+01
-2.148602995657535430e+01
4.461633124267340378e+00
6.219488382375446101e+00
1.210360373982545390e+01
1.337801182486692575e+01
1.341549370322800527e+01
1.226595439723029202e+01
9.124144652507975906e+00
3.617049609193110360e+00
4.756794090615700021e+00
6.951415620876721491e+00
7.781254870276655744e+00
8.498084293913723997e+00
8.667530595195474419e+00
7.923682561738591978e+00
6.095130047040225207e+00
2.958871435436106534e+00
-1.041487720452368704e+00
-4.865907093841070896e+00
-7.638998743969563243e+00
-9.330149425586210299e+00
-1.027281340505082241e+01
-1.084212592640137984e+01
-1.102794899521271610e+01
-1.047395079783415817e+01
-8.969375319585546791e+00
-7.197431837174663727e+00
-6.013476056278410198e+00
-2.371178154396853976e+00
2.506458374613407159e+03
2.476367096764158305e+03
2.495564808258480753e+03
2.527061908245015275e+03
2.566945521683804145e+03
2.598139198911454514e+03
2.592843259610922814e+03
2.514846334433915672e+03
2.323921752058718084e+03
1.978003553752067774e+03
1.435164835448333633e+03
6.500410706213876892e+02
-4.638206431673678480e+02
-2.131926741178586781e+03
-5.053266048642067290e+03
-9.236942208511545687e+03
-1.324445313907978561e+04
-1.547788649231674935e+04
-1.494226340671932303e+04
-9.489571547569621544e+03
-1.747406812546562651e+04
-1.115958021526829361e+04
-9.867657321847573257e+03
-8.665194880153871054e+03
-7.491111951209756626e+03
-6.252549782500452238e+03
-5.052919427506185457e+03
-3.963964380277589953e+03
-3.022869851916729658e+03
-2.243875221174326725e+03
-1.630270051605389426e+03
-1.174606820388901042e+03
-8.640079971011991802e+02
-6.833621496924010899e+02
-6.164409154754133624e+02
-6.475247734053215254e+02
-7.619226899344445201e+02
-9.449568687099388171e+02
-1.181396882393209353e+03
-1.453615637656324907e+03
-1.741921075390626356e+03
-2.026531046664657651e+03
-2.287397312680730010e+03
